#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2020-08-03 23:06:39.166
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.0045162500000000003	-1.2113952636718697	1.7506408691406254
-0.0045149999999999999	-1.2250518798828125	1.75140380859375
-0.0045137500000000004	-1.2364196777343699	1.7510223388671877
-0.0045125	-1.248931884765625	1.7502593994140625
-0.0045112499999999996	-1.2597656250000067	1.750640869140625
-0.0045100000000000001	-1.2743377685546875	1.75048828125
-0.0045087499999999997	-1.28570556640625	1.75018310546875
-0.0045075000000000002	-1.29608154296875	1.750640869140625
-0.0045062499999999998	-1.30828857421875	1.7510986328125
-0.0045050000000000003	-1.3204193115234319	1.7510223388671875
-0.0045037499999999999	-1.331939697265625	1.75140380859375
-0.0045025000000000004	-1.3440704345703069	1.7499542236328132
-0.00450125	-1.354827880859375	1.750640869140625
-0.0044999999999999997	-1.3684082031250053	1.7507171630859375
-0.0044987500000000001	-1.3800048828125	1.7508697509765625
-0.0044974999999999998	-1.39007568359375	1.7511749267578125
-0.0044962500000000002	-1.4017486572265625	1.7508697509765625
-0.0044949999999999999	-1.41204833984375	1.7510223388671875
-0.0044937500000000003	-1.4247894287109317	1.7513275146484373
-0.0044925	-1.43402099609375	1.7507171630859375
-0.0044912499999999996	-1.4461517333984424	1.7504882812499998
-0.0044900000000000001	-1.456756591796875	1.7499542236328125
-0.0044887499999999997	-1.4666748046875051	1.7511749267578123
-0.0044875000000000002	-1.47796630859375	1.750640869140625
-0.0044862499999999998	-1.4878082275390625	1.7501068115234375
-0.0044850000000000003	-1.4984893798828125	1.75048828125
-0.0044837499999999999	-1.5090179443359375	1.7513275146484375
-0.0044825000000000004	-1.5199279785156201	1.7500305175781257
-0.00448125	-1.5301513671875	1.7505645751953125
-0.0044799999999999996	-1.5395355224609424	1.7500305175781257
-0.0044787500000000001	-1.550140380859375	1.751556396484375
-0.0044774999999999997	-1.5595245361328167	1.7513275146484368
-0.0044762500000000002	-1.5689849853515625	1.7498779296875
-0.0044749999999999998	-1.577606201171875	1.7510223388671875
-0.0044737500000000003	-1.5881347656249951	1.7500305175781254
-0.0044724999999999999	-1.5982818603515625	1.750640869140625
-0.0044712500000000004	-1.6081237792968706	1.7515563964843746
-0.00447	-1.616973876953125	1.750335693359375
-0.0044687499999999996	-1.6263580322265663	1.7514801025390623
-0.0044675000000000001	-1.634521484375	1.7510223388671875
-0.0044662499999999997	-1.644439697265625	1.7514801025390625
-0.0044650000000000002	-1.6527557373046875	1.751251220703125
-0.0044637499999999998	-1.6613006591796875	1.7511749267578125
-0.0044625000000000003	-1.6693115234374964	1.7504882812500002
-0.0044612499999999999	-1.6785430908203125	1.750335693359375
-0.0044600000000000004	-1.687316894531246	1.7504119873046875
-0.00445875	-1.695098876953125	1.750030517578125
-0.0044574999999999997	-1.7034912109375036	1.75140380859375
-0.0044562500000000001	-1.7113494873046875	1.751556396484375
-0.0044549999999999998	-1.71966552734375	1.751556396484375
-0.0044537500000000002	-1.7275238037109375	1.75048828125
-0.0044524999999999999	-1.7353057861328125	1.7504119873046875
-0.0044512500000000003	-1.7433166503906214	1.7516326904296871
-0.00445	-1.751251220703125	1.7501068115234375
-0.0044487499999999996	-1.7589569091796911	1.7511749267578121
-0.0044475000000000001	-1.7669677734375	1.7501068115234375
-0.0044462499999999997	-1.7729949951171906	1.7507171630859375
-0.0044450000000000002	-1.77978515625	1.750946044921875
-0.0044437499999999998	-1.7876434326171875	1.7502593994140625
-0.0044425000000000003	-1.7943572998046875	1.7514801025390625
-0.0044412499999999999	-1.8023681640625	1.7510986328125
-0.0044400000000000004	-1.8078613281249976	1.7502593994140629
-0.00443875	-1.8152618408203125	1.7511749267578125
-0.0044374999999999996	-1.8215179443359404	1.7511749267578125
-0.0044362500000000001	-1.827850341796875	1.75140380859375
-0.0044349999999999997	-1.8331146240234404	1.7513275146484371
-0.0044337500000000002	-1.83929443359375	1.75018310546875
-0.0044324999999999998	-1.8459320068359375	1.7513275146484375
-0.0044312500000000003	-1.8533325195312467	1.7501068115234379
-0.0044299999999999999	-1.858673095703125	1.750030517578125
-0.0044287500000000004	-1.8642425537109351	1.7507934570312496
-0.0044275	-1.8698883056640625	1.7499542236328125
-0.0044262499999999996	-1.8750000000000024	1.7514801025390621
-0.0044250000000000001	-1.880340576171875	1.750335693359375
-0.0044237499999999997	-1.8862152099609375	1.750640869140625
-0.0044225000000000002	-1.891326904296875	1.7502593994140625
-0.0044212499999999998	-1.8952178955078125	1.7508697509765625
-0.0044200000000000003	-1.9004821777343726	1.75079345703125
-0.0044187499999999999	-1.904754638671875	1.750030517578125
-0.0044175000000000004	-1.9097137451171853	1.7507934570312496
-0.00441625	-1.9155120849609375	1.7507171630859375
-0.0044149999999999997	-1.9194793701171893	1.7506408691406252
-0.0044137500000000001	-1.9234466552734375	1.7513275146484375
-0.0044124999999999998	-1.9269561767578125	1.7507171630859375
-0.0044112500000000002	-1.9315338134765625	1.7508697509765625
-0.0044099999999999999	-1.9354248046875	1.750946044921875
-0.0044087500000000003	-1.9406127929687476	1.750946044921875
-0.0044075	-1.943359375	1.750030517578125
-0.0044062499999999996	-1.9470977783203143	1.7502593994140629
-0.0044050000000000001	-1.950836181640625	1.7513275146484375
-0.0044037499999999997	-1.9544982910156261	1.7498779296875007
-0.0044025000000000002	-1.956787109375	1.751556396484375
-0.0044012499999999998	-1.9611358642578125	1.750030517578125
-0.0044000000000000003	-1.9635772705078125	1.751251220703125
-0.0043987499999999999	-1.9667816162109375	1.7510986328125
-0.0043975000000000004	-1.9688415527343741	1.7515563964843748
-0.00439625	-1.9718170166015625	1.750946044921875
-0.0043949999999999996	-1.9750213623046886	1.75140380859375
-0.0043937500000000001	-1.977386474609375	1.751251220703125
-0.0043924999999999997	-1.9789886474609386	1.7511749267578118
-0.0043912500000000002	-1.981201171875	1.7498779296875
-0.0043899999999999998	-1.983489990234375	1.75048828125
-0.0043887500000000003	-1.9847869873046868	1.7513275146484371
-0.0043874999999999999	-1.985931396484375	1.7514801025390625
-0.0043862500000000004	-1.9876098632812493	1.7509460449218752
-0.004385	-1.9895172119140625	1.750335693359375
-0.0043837499999999996	-1.9903564453125009	1.7501068115234375
-0.0043825000000000001	-1.9922637939453125	1.7502593994140625
-0.0043812499999999997	-1.9940185546875	1.751251220703125
-0.0043800000000000002	-1.9942474365234375	1.750335693359375
-0.0043787499999999998	-1.9960784912109375	1.7511749267578125
-0.0043775000000000003	-1.9963836669921873	1.7504119873046879
-0.0043762499999999999	-1.9977569580078125	1.7510986328125
-0.0043750000000000004	-1.9971466064453127	1.750946044921875
-0.00437375	-1.998443603515625	1.7513275146484375
-0.0043724999999999997	-1.9976043701171879	1.7504119873046875
-0.0043712500000000001	-1.99859619140625	1.7502593994140625
-0.0043699999999999998	-1.9989776611328125	-1.7490386962890625
-0.0043687500000000002	-1.9989013671875	-1.749114990234375
-0.0043674999999999999	-1.999359130859375	-1.7490386962890625
-0.0043662500000000003	-1.9977569580078132	-1.749267578125
-0.004365	-1.9976043701171875	-1.7490386962890625
-0.0043637499999999996	-1.9967651367187498	-1.7490386962890625
-0.0043625000000000001	-1.9960784912109375	-1.749114990234375
-0.0043612499999999997	-1.9968414306640612	-1.749420166015625
-0.0043600000000000002	-1.9940185546875	-1.74957275390625
-0.0043587499999999998	-1.9942474365234375	-1.749267578125
-0.0043575000000000003	-1.9930267333984375	-1.74835205078125
-0.0043562499999999999	-1.992340087890625	-1.749725341796875
-0.0043550000000000004	-1.9903564453125009	-1.74957275390625
-0.00435375	-1.9879150390625	-1.7487335205078125
-0.0043524999999999996	-1.9870758056640614	-1.7497253417968746
-0.0043512500000000001	-1.9847869873046875	-1.74896240234375
-0.0043499999999999997	-1.9836425781249991	-1.7490386962890629
-0.0043487500000000002	-1.9815826416015625	-1.7498016357421875
-0.0043474999999999998	-1.9789886474609375	-1.7496490478515625
-0.0043462500000000003	-1.9776916503906257	-1.7485809326171879
-0.0043449999999999999	-1.9750213623046875	-1.74957275390625
-0.0043437500000000004	-1.9724273681640636	-1.7492675781250002
-0.0043425	-1.9693756103515625	-1.7488861083984375
-0.0043412499999999996	-1.9673919677734357	-1.7491149902343752
-0.0043400000000000001	-1.963653564453125	-1.7496490478515625
-0.0043387499999999997	-1.9598388671875	-1.74835205078125
-0.0043375000000000002	-1.9577789306640625	-1.74957275390625
-0.0043362499999999998	-1.954498291015625	-1.7485809326171875
-0.0043350000000000003	-1.9512176513671891	-1.7486572265625
-0.0043337499999999999	-1.9480133056640625	-1.74896240234375
-0.0043325000000000004	-1.9427490234375024	-1.7481231689453129
-0.00433125	-1.9394683837890625	-1.74957275390625
-0.0043299999999999996	-1.9358062744140614	-1.7481994628906254
-0.0043287500000000001	-1.9332122802734375	-1.7490386962890625
-0.0043274999999999997	-1.9278717041015625	-1.7490386962890625
-0.0043262500000000002	-1.92413330078125	-1.7491912841796875
-0.0043249999999999999	-1.9189453125	-1.7482757568359375
-0.0043237500000000003	-1.9156646728515641	-1.7482757568359375
-0.0043225	-1.9106292724609375	-1.748809814453125
-0.0043212499999999996	-1.905212402343748	-1.7497253417968748
-0.0043200000000000001	-1.90093994140625	-1.749420166015625
-0.0043187499999999997	-1.8959045410156223	-1.7489624023437502
-0.0043175000000000002	-1.8902587890625	-1.7496490478515625
-0.0043162499999999998	-1.887054443359375	-1.7491912841796875
-0.0043150000000000003	-1.88079833984375	-1.7496490478515625
-0.0043137499999999999	-1.8761444091796875	-1.7494964599609375
-0.0043125000000000004	-1.8694305419921906	-1.7482757568359379
-0.00431125	-1.8636322021484375	-1.748809814453125
-0.0043099999999999996	-1.8587493896484353	-1.7494964599609377
-0.0043087500000000001	-1.853790283203125	-1.7498016357421875
-0.0043074999999999997	-1.8464660644531221	-1.7493438720703125
-0.0043062500000000002	-1.8402862548828125	-1.7491912841796875
-0.0043049999999999998	-1.8350982666015625	-1.7491912841796875
-0.0043037500000000003	-1.829071044921875	-1.74835205078125
-0.0043024999999999999	-1.8218231201171875	-1.74835205078125
-0.0043012500000000004	-1.8147277832031283	-1.7490386962890623
-0.0043	-1.8094635009765625	-1.7485809326171875
-0.0042987499999999996	-1.8012237548828103	-1.7498016357421873
-0.0042975000000000001	-1.7962646484375	-1.7494964599609375
-0.0042962499999999997	-1.7879486083984375	-1.749114990234375
-0.0042950000000000002	-1.7816162109375	-1.74896240234375
-0.0042937499999999998	-1.77490234375	-1.74957275390625
-0.0042925000000000003	-1.7673492431640658	-1.7488861083984377
-0.0042912499999999999	-1.75811767578125	-1.749114990234375
-0.0042900000000000004	-1.7523193359375027	-1.7487335205078127
-0.00428875	-1.7435455322265625	-1.7498016357421875
-0.0042874999999999996	-1.7369842529296839	-1.7484283447265627
-0.0042862500000000001	-1.7292022705078125	-1.74896240234375
-0.0042849999999999997	-1.7211151123046875	-1.748199462890625
-0.0042837500000000002	-1.712188720703125	-1.749114990234375
-0.0042824999999999998	-1.703948974609375	-1.748809814453125
-0.0042812500000000003	-1.6951751708984415	-1.7495727539062496
-0.00428	-1.6876220703125	-1.748199462890625
-0.0042787499999999996	-1.678924560546871	-1.7485809326171877
-0.0042775000000000001	-1.670379638671875	-1.7488861083984375
-0.0042762499999999997	-1.6634368896484333	-1.7497253417968743
-0.0042750000000000002	-1.6541290283203125	-1.7482757568359375
-0.0042737499999999998	-1.6445159912109375	-1.7490386962890625
-0.0042725000000000003	-1.6349029541015625	-1.7487335205078125
-0.0042712499999999999	-1.62689208984375	-1.7496490478515625
-0.0042700000000000004	-1.6168212890625047	-1.7489624023437502
-0.00426875	-1.6074371337890625	-1.748199462890625
-0.0042674999999999996	-1.5994262695312451	-1.7488861083984373
-0.0042662500000000001	-1.5887451171875	-1.74835205078125
-0.0042649999999999997	-1.5802764892578074	-1.7485046386718752
-0.0042637500000000002	-1.5689849853515625	-1.7491912841796875
-0.0042624999999999998	-1.5599822998046875	-1.749267578125
-0.0042612500000000003	-1.5512847900390625	-1.74896240234375
-0.0042599999999999999	-1.539154052734375	-1.7491912841796875
-0.0042587500000000004	-1.5295410156250044	-1.7488861083984377
-0.0042575	-1.519775390625	-1.7482757568359375
-0.0042562499999999996	-1.5108489990234317	-1.7482757568359377
-0.0042550000000000001	-1.498260498046875	-1.7486572265625
-0.0042537499999999997	-1.4897918701171875	-1.7490386962890625
-0.0042525000000000002	-1.479339599609375	-1.749267578125
-0.0042512499999999998	-1.4690399169921875	-1.749267578125
-0.0042500000000000003	-1.4559173583984435	-1.7489624023437502
-0.0042487499999999999	-1.4461517333984375	-1.74957275390625
-0.0042475000000000004	-1.4362335205078169	-1.7483520507812504
-0.00424625	-1.4255523681640625	-1.7490386962890625
-0.0042449999999999996	-1.4144897460937447	-1.748809814453125
-0.0042437500000000001	-1.4029693603515625	-1.7490386962890625
-0.0042424999999999997	-1.3921356201171875	-1.7487335205078125
-0.0042412500000000002	-1.3793182373046875	-1.74896240234375
-0.0042399999999999998	-1.368255615234375	-1.74957275390625
-0.0042387500000000003	-1.3558197021484431	-1.7494964599609375
-0.0042374999999999999	-1.3463592529296875	-1.7488861083984375
-0.0042362500000000004	-1.3330841064453185	-1.7496490478515621
-0.004235	-1.3227081298828125	-1.7486572265625
-0.0042337499999999997	-1.3089752197265576	-1.7494964599609375
-0.0042325000000000002	-1.2982177734375	-1.749420166015625
-0.0042312499999999998	-1.287384033203125	-1.74957275390625
-0.0042300000000000003	-1.274261474609375	-1.74957275390625
-0.0042287499999999999	-1.26129150390625	-1.748504638671875
-0.0042275000000000004	-1.2487792968750058	-1.7498016357421868
-0.00422625	-1.2371826171875	-1.748199462890625
-0.0042249999999999996	-1.2253570556640565	-1.7496490478515623
-0.0042237500000000001	-1.212005615234375	-1.7491912841796875
-0.0042224999999999997	-1.2010955810546813	-1.7490386962890625
-0.0042212500000000002	-1.187591552734375	-1.74896240234375
-0.0042199999999999998	-1.175384521484375	-1.7482757568359375
-0.0042187500000000003	-1.1612701416015625	-1.7491912841796875
-0.0042174999999999999	-1.1486053466796875	-1.749114990234375
-0.0042162500000000004	-1.1367034912109428	-1.7487335205078127
-0.004215	-1.12335205078125	-1.74835205078125
-0.0042137499999999996	-1.1122894287109306	-1.7485046386718748
-0.0042125000000000001	-1.0970306396484375	-1.748199462890625
-0.0042112499999999997	-1.0837554931640625	-1.7491912841796875
-0.0042100000000000002	-1.071319580078125	-1.7482757568359375
-0.0042087499999999998	-1.0578155517578125	-1.7484283447265625
-0.0042075000000000003	-1.0431671142578192	-1.74835205078125
-0.0042062499999999999	-1.030120849609375	-1.74896240234375
-0.0042050000000000004	-1.016998291015631	-1.7493438720703123
-0.00420375	-1.00555419921875	-1.7490386962890625
-0.0042024999999999996	-0.98930358886718139	-1.7498016357421871
-0.0042012500000000001	-0.9759521484375	-1.7490386962890625
-0.0041999999999999997	-0.9622955322265625	-1.7486572265625
-0.0041987500000000002	-0.9490203857421875	-1.748809814453125
-0.0041974999999999998	-0.934295654296875	-1.7488861083984375
-0.0041962500000000003	-0.92147827148438077	-1.7492675781249998
-0.0041949999999999999	-0.906982421875	-1.7484283447265625
-0.0041937500000000004	-0.89439392089844327	-1.748504638671875
-0.0041925	-0.87890625	-1.74896240234375
-0.0041912499999999997	-0.86486816406249423	-1.7481231689453129
-0.0041900000000000001	-0.8521270751953125	-1.7488861083984375
-0.0041887499999999998	-0.8373260498046875	-1.7488861083984375
-0.0041875000000000002	-0.8221435546875	-1.7482757568359375
-0.0041862499999999999	-0.8075714111328125	-1.7486572265625
-0.0041850000000000004	-0.79452514648438088	-1.7481994628906252
-0.00418375	-0.780029296875	-1.7491912841796875
-0.0041824999999999996	-0.76599121093749256	-1.7494964599609371
-0.0041812500000000001	-0.749664306640625	-1.74835205078125
-0.0041799999999999997	-0.73654174804686856	-1.7485809326171875
-0.0041787500000000002	-0.7222747802734375	-1.7487335205078125
-0.0041774999999999998	-0.707855224609375	-1.7490386962890625
-0.0041762500000000003	-0.69244384765625	-1.748809814453125
-0.0041749999999999999	-0.677642822265625	-1.7491912841796875
-0.0041737500000000004	-0.66192626953125711	-1.749114990234375
-0.0041725	-0.647430419921875	-1.7481231689453125
-0.0041712499999999996	-0.63156127929686845	-1.7493438720703125
-0.0041700000000000001	-0.617218017578125	-1.749420166015625
-0.0041687499999999997	-0.60234069824218095	-1.7484283447265625
